       35.3609000000        1.0000000000         1        81       584        1.0000000000        1.0000000000        1.0000000000
       39.7269000000        1.0000000000         1        81       599        1.0000000000        1.0000000000        1.0000000000
       34.9233000000        1.0000000000         1        81       633        1.0000000000        1.0000000000        1.0000000000
       35.2149000000        1.0000000000         1        81       759        1.0000000000        1.0000000000        1.0000000000
       35.3312000000        1.0000000000         1        81       894        1.0000000000        1.0000000000        1.0000000000
       39.3873000000        1.0000000000         1        81       948        1.0000000000        1.0000000000        1.0000000000
       37.5653000000        1.0000000000         1        81       975        1.0000000000        1.0000000000        1.0000000000
       20.4941000000        1.0000000000         1        82        98        1.0000000000        1.0000000000        1.0000000000
       24.6657000000        1.0000000000         1        82       191        1.0000000000        1.0000000000        1.0000000000
       20.3964000000        1.0000000000         1        82       349        1.0000000000        1.0000000000        1.0000000000
       25.1028000000        1.0000000000         1        82       453        1.0000000000        1.0000000000        1.0000000000
       20.4048000000        1.0000000000         1        82       461        1.0000000000        1.0000000000        1.0000000000
       20.8684000000        1.0000000000         1        82       580        1.0000000000        1.0000000000        1.0000000000
       20.5369000000        1.0000000000         1        82       669        1.0000000000        1.0000000000        1.0000000000
       29.6038000000        1.0000000000         1        83       374        1.0000000000        1.0000000000        1.0000000000
       26.9391000000        1.0000000000         1        83       389        1.0000000000        1.0000000000        1.0000000000
       25.5880000000        1.0000000000         1        83       496        1.0000000000        1.0000000000        1.0000000000
       27.9302000000        1.0000000000         1        83       754        1.0000000000        1.0000000000        1.0000000000
       25.6217000000        1.0000000000         1        83       844        1.0000000000        1.0000000000        1.0000000000
       24.1965000000        1.0000000000         1        83       893        1.0000000000        1.0000000000        1.0000000000
       29.4370000000        1.0000000000         1        84        99        1.0000000000        1.0000000000        1.0000000000
       25.8306000000        1.0000000000         1        84       392        1.0000000000        1.0000000000        1.0000000000
       25.9483000000        1.0000000000         1        84       502        1.0000000000        1.0000000000        1.0000000000
       25.6510000000        1.0000000000         1        84       725        1.0000000000        1.0000000000        1.0000000000
       26.0990000000        1.0000000000         1        84       882        1.0000000000        1.0000000000        1.0000000000
       30.5315000000        1.0000000000         1        85       188        1.0000000000        1.0000000000        1.0000000000
       25.0642000000        1.0000000000         1        85       395        1.0000000000        1.0000000000        1.0000000000
       31.3329000000        1.0000000000         1        85       459        1.0000000000        1.0000000000        1.0000000000
       25.2568000000        1.0000000000         1        85       462        1.0000000000        1.0000000000        1.0000000000
       25.0142000000        1.0000000000         1        85       606        1.0000000000        1.0000000000        1.0000000000
       25.9477000000        1.0000000000         1        85       838        1.0000000000        1.0000000000        1.0000000000
       25.6732000000        1.0000000000         1        85       951        1.0000000000        1.0000000000        1.0000000000
       31.2123000000        1.0000000000         1        86       112        1.0000000000        1.0000000000        1.0000000000
       30.9677000000        1.0000000000         1        86       142        1.0000000000        1.0000000000        1.0000000000
       31.6676000000        1.0000000000         1        86       334        1.0000000000        1.0000000000        1.0000000000
       36.5218000000        1.0000000000         1        86       479        1.0000000000        1.0000000000        1.0000000000
       38.2542000000        1.0000000000         1        86       512        1.0000000000        1.0000000000        1.0000000000
       33.8339000000        1.0000000000         1        86       775        1.0000000000        1.0000000000        1.0000000000
       33.7863000000        1.0000000000         1        86       777        1.0000000000        1.0000000000        1.0000000000
       30.8015000000        1.0000000000         1        86       821        1.0000000000        1.0000000000        1.0000000000
       31.0583000000        1.0000000000         1        86       854        1.0000000000        1.0000000000        1.0000000000
       31.2229000000        1.0000000000         1        86       896        1.0000000000        1.0000000000        1.0000000000
       37.4496000000        1.0000000000         1        86       970        1.0000000000        1.0000000000        1.0000000000
       25.2016000000        1.0000000000         1        87       112        1.0000000000        1.0000000000        1.0000000000
       22.6150000000        1.0000000000         1        87       142        1.0000000000        1.0000000000        1.0000000000
       15.2087000000        1.0000000000         1        87       224        1.0000000000        1.0000000000        1.0000000000
       15.4323000000        1.0000000000         1        87       332        1.0000000000        1.0000000000        1.0000000000
       20.2862000000        1.0000000000         1        87       334        1.0000000000        1.0000000000        1.0000000000
       15.2241000000        1.0000000000         1        87       372        1.0000000000        1.0000000000        1.0000000000
       15.5682000000        1.0000000000         1        87       534        1.0000000000        1.0000000000        1.0000000000
       18.1641000000        1.0000000000         1        87       736        1.0000000000        1.0000000000        1.0000000000
       20.6634000000        1.0000000000         1        87       746        1.0000000000        1.0000000000        1.0000000000
       15.5794000000        1.0000000000         1        87       961        1.0000000000        1.0000000000        1.0000000000
       12.2151000000        1.0000000000         1        88       248        1.0000000000        1.0000000000        1.0000000000
       17.7310000000        1.0000000000         1        88       284        1.0000000000        1.0000000000        1.0000000000
       12.0363000000        1.0000000000         1        88       394        1.0000000000        1.0000000000        1.0000000000
       17.8322000000        1.0000000000         1        88       504        1.0000000000        1.0000000000        1.0000000000
       11.7723000000        1.0000000000         1        88       762        1.0000000000        1.0000000000        1.0000000000
       12.4027000000        1.0000000000         1        88       861        1.0000000000        1.0000000000        1.0000000000
       14.1909000000        1.0000000000         1        88       873        1.0000000000        1.0000000000        1.0000000000
       17.9763000000        1.0000000000         1        88       990        1.0000000000        1.0000000000        1.0000000000
       10.1146000000        1.0000000000         1        89        95        1.0000000000        1.0000000000        1.0000000000
        5.1929500000        1.0000000000         1        89       172        1.0000000000        1.0000000000        1.0000000000
       11.1393000000        1.0000000000         1        89       456        1.0000000000        1.0000000000        1.0000000000
        5.0844500000        1.0000000000         1        89       612        1.0000000000        1.0000000000        1.0000000000
        5.1633700000        1.0000000000         1        89       707        1.0000000000        1.0000000000        1.0000000000
       12.7472000000        1.0000000000         1        89       874        1.0000000000        1.0000000000        1.0000000000
        5.6814800000        1.0000000000         1        89       933        1.0000000000        1.0000000000        1.0000000000
       10.5959000000        1.0000000000         1        89       966        1.0000000000        1.0000000000        1.0000000000
        5.4574400000        1.0000000000         1        89       967        1.0000000000        1.0000000000        1.0000000000
       25.5484000000        1.0000000000         1        90       155        1.0000000000        1.0000000000        1.0000000000
       28.2504000000        1.0000000000         1        90       198        1.0000000000        1.0000000000        1.0000000000
       25.0732000000        1.0000000000         1        90       421        1.0000000000        1.0000000000        1.0000000000
       28.7958000000        1.0000000000         1        90       469        1.0000000000        1.0000000000        1.0000000000
       24.5554000000        1.0000000000         1        90       816        1.0000000000        1.0000000000        1.0000000000
       25.0095000000        1.0000000000         1        90       818        1.0000000000        1.0000000000        1.0000000000
       24.5364000000        1.0000000000         1        90       886        1.0000000000        1.0000000000        1.0000000000
       25.9821000000        1.0000000000         1        90       903        1.0000000000        1.0000000000        1.0000000000
       18.4290000000        1.0000000000         1        91       126        1.0000000000        1.0000000000        1.0000000000
       18.8974000000        1.0000000000         1        91       339        1.0000000000        1.0000000000        1.0000000000
       18.2513000000        1.0000000000         1        91       429        1.0000000000        1.0000000000        1.0000000000
       22.9065000000        1.0000000000         1        91       515        1.0000000000        1.0000000000        1.0000000000
       25.0920000000        1.0000000000         1        92       123        1.0000000000        1.0000000000        1.0000000000
       25.1440000000        1.0000000000         1        92       339        1.0000000000        1.0000000000        1.0000000000
       25.9517000000        1.0000000000         1        92       397        1.0000000000        1.0000000000        1.0000000000
       33.6643000000        1.0000000000         1        92       943        1.0000000000        1.0000000000        1.0000000000
       26.6325000000        1.0000000000         1        92       993        1.0000000000        1.0000000000        1.0000000000
       24.4837000000        1.0000000000         1        93       197        1.0000000000        1.0000000000        1.0000000000
       22.9822000000        1.0000000000         1        93       297        1.0000000000        1.0000000000        1.0000000000
       23.4495000000        1.0000000000         1        93       353        1.0000000000        1.0000000000        1.0000000000
       23.0666000000        1.0000000000         1        93       660        1.0000000000        1.0000000000        1.0000000000
       23.0278000000        1.0000000000         1        93       971        1.0000000000        1.0000000000        1.0000000000
       31.5090000000        1.0000000000         1        94       355        1.0000000000        1.0000000000        1.0000000000
       32.0355000000        1.0000000000         1        94       588        1.0000000000        1.0000000000        1.0000000000
       32.2798000000        1.0000000000         1        94       741        1.0000000000        1.0000000000        1.0000000000
       31.5956000000        1.0000000000         1        94       829        1.0000000000        1.0000000000        1.0000000000
       40.3690000000        1.0000000000         1        94       885        1.0000000000        1.0000000000        1.0000000000
       10.7385000000        1.0000000000         1        95       154        1.0000000000        1.0000000000        1.0000000000
       10.3624000000        1.0000000000         1        95       158        1.0000000000        1.0000000000        1.0000000000
       11.3796000000        1.0000000000         1        95       456        1.0000000000        1.0000000000        1.0000000000
       13.7210000000        1.0000000000         1        95       466        1.0000000000        1.0000000000        1.0000000000
       14.2567000000        1.0000000000         1        95       954        1.0000000000        1.0000000000        1.0000000000
       22.5694000000        1.0000000000         1        96       153        1.0000000000        1.0000000000        1.0000000000
       24.6856000000        1.0000000000         1        96       252        1.0000000000        1.0000000000        1.0000000000
       19.7342000000        1.0000000000         1        96       340        1.0000000000        1.0000000000        1.0000000000
       19.6199000000        1.0000000000         1        96       398        1.0000000000        1.0000000000        1.0000000000
       19.6864000000        1.0000000000         1        96       660        1.0000000000        1.0000000000        1.0000000000
       20.0293000000        1.0000000000         1        96       909        1.0000000000        1.0000000000        1.0000000000
       23.0119000000        1.0000000000         1        96       935        1.0000000000        1.0000000000        1.0000000000
       20.3540000000        1.0000000000         1        96       971        1.0000000000        1.0000000000        1.0000000000
        7.0498200000        1.0000000000         1        97       106        1.0000000000        1.0000000000        1.0000000000
        7.0313200000        1.0000000000         1        97       219        1.0000000000        1.0000000000        1.0000000000
        6.7312000000        1.0000000000         1        97       223        1.0000000000        1.0000000000        1.0000000000
        5.7697500000        1.0000000000         1        97       290        1.0000000000        1.0000000000        1.0000000000
        9.8281000000        1.0000000000         1        97       485        1.0000000000        1.0000000000        1.0000000000
        6.7136300000        1.0000000000         1        97       565        1.0000000000        1.0000000000        1.0000000000
        6.2934400000        1.0000000000         1        97       567        1.0000000000        1.0000000000        1.0000000000
        6.0297400000        1.0000000000         1        97       622        1.0000000000        1.0000000000        1.0000000000
        6.5218400000        1.0000000000         1        97       648        1.0000000000        1.0000000000        1.0000000000
        8.2045000000        1.0000000000         1        97       918        1.0000000000        1.0000000000        1.0000000000
        7.8524100000        1.0000000000         1        97       931        1.0000000000        1.0000000000        1.0000000000
        4.8112400000        1.0000000000         1        97       994        1.0000000000        1.0000000000        1.0000000000
       25.4684000000        1.0000000000         1        98       191        1.0000000000        1.0000000000        1.0000000000
       25.9683000000        1.0000000000         1        98       346        1.0000000000        1.0000000000        1.0000000000
       21.1158000000        1.0000000000         1        98       349        1.0000000000        1.0000000000        1.0000000000
       24.6141000000        1.0000000000         1        98       453        1.0000000000        1.0000000000        1.0000000000
       21.4520000000        1.0000000000         1        98       461        1.0000000000        1.0000000000        1.0000000000
       20.4205000000        1.0000000000         1        98       580        1.0000000000        1.0000000000        1.0000000000
       20.8833000000        1.0000000000         1        98       669        1.0000000000        1.0000000000        1.0000000000
       32.0331000000        1.0000000000         1        99       143        1.0000000000        1.0000000000        1.0000000000
       29.4346000000        1.0000000000         1        99       387        1.0000000000        1.0000000000        1.0000000000
       39.3223000000        1.0000000000         1        99       442        1.0000000000        1.0000000000        1.0000000000
       31.1870000000        1.0000000000         1        99       476        1.0000000000        1.0000000000        1.0000000000
       29.6149000000        1.0000000000         1        99       502        1.0000000000        1.0000000000        1.0000000000
       29.1415000000        1.0000000000         1        99       882        1.0000000000        1.0000000000        1.0000000000
       22.0705000000        1.0000000000         1       100       103        1.0000000000        1.0000000000        1.0000000000
       20.0775000000        1.0000000000         1       100       421        1.0000000000        1.0000000000        1.0000000000
       18.9047000000        1.0000000000         1       100       623        1.0000000000        1.0000000000        1.0000000000
       17.3937000000        1.0000000000         1       100       818        1.0000000000        1.0000000000        1.0000000000
       18.7672000000        1.0000000000         1       100       886        1.0000000000        1.0000000000        1.0000000000
       24.1933000000        1.0000000000         1       101       303        1.0000000000        1.0000000000        1.0000000000
       26.3790000000        1.0000000000         1       101       409        1.0000000000        1.0000000000        1.0000000000
       24.2879000000        1.0000000000         1       101       470        1.0000000000        1.0000000000        1.0000000000
       22.2940000000        1.0000000000         1       101       539        1.0000000000        1.0000000000        1.0000000000
       22.0298000000        1.0000000000         1       101       581        1.0000000000        1.0000000000        1.0000000000
       24.0635000000        1.0000000000         1       101       652        1.0000000000        1.0000000000        1.0000000000
       21.8208000000        1.0000000000         1       101       954        1.0000000000        1.0000000000        1.0000000000
       15.4889000000        1.0000000000         1       102       128        1.0000000000        1.0000000000        1.0000000000
       13.4467000000        1.0000000000         1       102       260        1.0000000000        1.0000000000        1.0000000000
       11.1618000000        1.0000000000         1       102       441        1.0000000000        1.0000000000        1.0000000000
       12.4583000000        1.0000000000         1       102       566        1.0000000000        1.0000000000        1.0000000000
        9.2568800000        1.0000000000         1       102       677        1.0000000000        1.0000000000        1.0000000000
        9.2393900000        1.0000000000         1       102       757        1.0000000000        1.0000000000        1.0000000000
       17.3381000000        1.0000000000         1       102       824        1.0000000000        1.0000000000        1.0000000000
       26.9626000000        1.0000000000         1       103       157        1.0000000000        1.0000000000        1.0000000000
       22.0593000000        1.0000000000         1       103       421        1.0000000000        1.0000000000        1.0000000000
       22.5440000000        1.0000000000         1       103       620        1.0000000000        1.0000000000        1.0000000000
       21.9613000000        1.0000000000         1       103       623        1.0000000000        1.0000000000        1.0000000000
       30.6770000000        1.0000000000         1       103       866        1.0000000000        1.0000000000        1.0000000000
       32.1931000000        1.0000000000         1       104       114        1.0000000000        1.0000000000        1.0000000000
       32.4150000000        1.0000000000         1       104       170        1.0000000000        1.0000000000        1.0000000000
       32.7077000000        1.0000000000         1       104       253        1.0000000000        1.0000000000        1.0000000000
       32.7152000000        1.0000000000         1       104       261        1.0000000000        1.0000000000        1.0000000000
       32.0193000000        1.0000000000         1       104       279        1.0000000000        1.0000000000        1.0000000000
       32.8182000000        1.0000000000         1       104       292        1.0000000000        1.0000000000        1.0000000000
       36.7231000000        1.0000000000         1       104       497        1.0000000000        1.0000000000        1.0000000000
       33.3893000000        1.0000000000         1       104       511        1.0000000000        1.0000000000        1.0000000000
       33.0836000000        1.0000000000         1       104       592        1.0000000000        1.0000000000        1.0000000000
       33.0366000000        1.0000000000         1       104       598        1.0000000000        1.0000000000        1.0000000000
       32.8391000000        1.0000000000         1       104       664        1.0000000000        1.0000000000        1.0000000000
       32.8230000000        1.0000000000         1       104       668        1.0000000000        1.0000000000        1.0000000000
       36.4893000000        1.0000000000         1       104       698        1.0000000000        1.0000000000        1.0000000000
       37.2750000000        1.0000000000         1       104       705        1.0000000000        1.0000000000        1.0000000000
       38.0747000000        1.0000000000         1       104       769        1.0000000000        1.0000000000        1.0000000000
       33.9941000000        1.0000000000         1       104       836        1.0000000000        1.0000000000        1.0000000000
       25.1731000000        1.0000000000         1       105       130        1.0000000000        1.0000000000        1.0000000000
       23.9547000000        1.0000000000         1       105       209        1.0000000000        1.0000000000        1.0000000000
       25.5478000000        1.0000000000         1       105       256        1.0000000000        1.0000000000        1.0000000000
       24.3526000000        1.0000000000         1       105       265        1.0000000000        1.0000000000        1.0000000000
       24.0701000000        1.0000000000         1       105       366        1.0000000000        1.0000000000        1.0000000000
       26.7728000000        1.0000000000         1       105       530        1.0000000000        1.0000000000        1.0000000000
       23.7300000000        1.0000000000         1       105       594        1.0000000000        1.0000000000        1.0000000000
       26.9319000000        1.0000000000         1       105       720        1.0000000000        1.0000000000        1.0000000000
       24.2422000000        1.0000000000         1       105       837        1.0000000000        1.0000000000        1.0000000000
       24.7273000000        1.0000000000         1       105       868        1.0000000000        1.0000000000        1.0000000000
       23.3378000000        1.0000000000         1       105       910        1.0000000000        1.0000000000        1.0000000000
       10.5487000000        1.0000000000         1       106       199        1.0000000000        1.0000000000        1.0000000000
       13.7505000000        1.0000000000         1       106       206        1.0000000000        1.0000000000        1.0000000000
        6.9718500000        1.0000000000         1       106       219        1.0000000000        1.0000000000        1.0000000000
        7.9982000000        1.0000000000         1       106       290        1.0000000000        1.0000000000        1.0000000000
       15.2189000000        1.0000000000         1       106       356        1.0000000000        1.0000000000        1.0000000000
        9.1094600000        1.0000000000         1       106       485        1.0000000000        1.0000000000        1.0000000000
        6.6472400000        1.0000000000         1       106       565        1.0000000000        1.0000000000        1.0000000000
        6.8066700000        1.0000000000         1       106       622        1.0000000000        1.0000000000        1.0000000000
        7.2269700000        1.0000000000         1       106       648        1.0000000000        1.0000000000        1.0000000000
       14.6397000000        1.0000000000         1       106       825        1.0000000000        1.0000000000        1.0000000000
        7.4693900000        1.0000000000         1       106       994        1.0000000000        1.0000000000        1.0000000000
       29.6246000000        1.0000000000         1       107       445        1.0000000000        1.0000000000        1.0000000000
       21.7866000000        1.0000000000         1       107       518        1.0000000000        1.0000000000        1.0000000000
       22.2434000000        1.0000000000         1       107       563        1.0000000000        1.0000000000        1.0000000000
       21.3779000000        1.0000000000         1       107       583        1.0000000000        1.0000000000        1.0000000000
       22.1249000000        1.0000000000         1       107       779        1.0000000000        1.0000000000        1.0000000000
       23.0337000000        1.0000000000         1       107       813        1.0000000000        1.0000000000        1.0000000000
       25.0627000000        1.0000000000         1       107       912        1.0000000000        1.0000000000        1.0000000000
       19.2779000000        1.0000000000         1       108       259        1.0000000000        1.0000000000        1.0000000000
       14.3458000000        1.0000000000         1       108       375        1.0000000000        1.0000000000        1.0000000000
       17.2511000000        1.0000000000         1       108       484        1.0000000000        1.0000000000        1.0000000000
       15.1601000000        1.0000000000         1       108       519        1.0000000000        1.0000000000        1.0000000000
       16.0509000000        1.0000000000         1       108       575        1.0000000000        1.0000000000        1.0000000000
       13.3079000000        1.0000000000         1       108       587        1.0000000000        1.0000000000        1.0000000000
       16.9564000000        1.0000000000         1       108       768        1.0000000000        1.0000000000        1.0000000000
       17.5960000000        1.0000000000         1       108       922        1.0000000000        1.0000000000        1.0000000000
       25.5345000000        1.0000000000         1       109       351        1.0000000000        1.0000000000        1.0000000000
       24.6731000000        1.0000000000         1       109       361        1.0000000000        1.0000000000        1.0000000000
       26.1611000000        1.0000000000         1       109       422        1.0000000000        1.0000000000        1.0000000000
       26.3833000000        1.0000000000         1       109       708        1.0000000000        1.0000000000        1.0000000000
       24.7224000000        1.0000000000         1       109       911        1.0000000000        1.0000000000        1.0000000000
       25.2525000000        1.0000000000         1       109       988        1.0000000000        1.0000000000        1.0000000000
       22.6968000000        1.0000000000         1       110       184        1.0000000000        1.0000000000        1.0000000000
       24.1606000000        1.0000000000         1       110       187        1.0000000000        1.0000000000        1.0000000000
       22.2626000000        1.0000000000         1       110       284        1.0000000000        1.0000000000        1.0000000000
       24.3750000000        1.0000000000         1       110       322        1.0000000000        1.0000000000        1.0000000000
       23.2416000000        1.0000000000         1       110       360        1.0000000000        1.0000000000        1.0000000000
       30.8079000000        1.0000000000         1       110       447        1.0000000000        1.0000000000        1.0000000000
       22.9715000000        1.0000000000         1       110       504        1.0000000000        1.0000000000        1.0000000000
       25.9464000000        1.0000000000         1       110       597        1.0000000000        1.0000000000        1.0000000000
       30.6632000000        1.0000000000         1       110       802        1.0000000000        1.0000000000        1.0000000000
       25.5611000000        1.0000000000         1       111       269        1.0000000000        1.0000000000        1.0000000000
       20.8333000000        1.0000000000         1       111       477        1.0000000000        1.0000000000        1.0000000000
       22.9727000000        1.0000000000         1       111       790        1.0000000000        1.0000000000        1.0000000000
       20.5547000000        1.0000000000         1       111       959        1.0000000000        1.0000000000        1.0000000000
       24.6692000000        1.0000000000         1       112       142        1.0000000000        1.0000000000        1.0000000000
       25.5490000000        1.0000000000         1       112       334        1.0000000000        1.0000000000        1.0000000000
       36.9515000000        1.0000000000         1       112       479        1.0000000000        1.0000000000        1.0000000000
       25.3528000000        1.0000000000         1       112       736        1.0000000000        1.0000000000        1.0000000000
       25.2841000000        1.0000000000         1       112       746        1.0000000000        1.0000000000        1.0000000000
       33.7215000000        1.0000000000         1       112       775        1.0000000000        1.0000000000        1.0000000000
       27.7365000000        1.0000000000         1       112       821        1.0000000000        1.0000000000        1.0000000000
       29.8884000000        1.0000000000         1       112       854        1.0000000000        1.0000000000        1.0000000000
       28.4882000000        1.0000000000         1       112       896        1.0000000000        1.0000000000        1.0000000000
       36.6641000000        1.0000000000         1       112       970        1.0000000000        1.0000000000        1.0000000000
       13.8818000000        1.0000000000         1       113       116        1.0000000000        1.0000000000        1.0000000000
       10.5800000000        1.0000000000         1       113       250        1.0000000000        1.0000000000        1.0000000000
       15.5530000000        1.0000000000         1       113       281        1.0000000000        1.0000000000        1.0000000000
        9.0293000000        1.0000000000         1       113       491        1.0000000000        1.0000000000        1.0000000000
        9.9152200000        1.0000000000         1       113       650        1.0000000000        1.0000000000        1.0000000000
       10.2377000000        1.0000000000         1       113       828        1.0000000000        1.0000000000        1.0000000000
       12.9802000000        1.0000000000         1       113       832        1.0000000000        1.0000000000        1.0000000000
        9.3467300000        1.0000000000         1       113       871        1.0000000000        1.0000000000        1.0000000000
       17.3188000000        1.0000000000         1       113       985        1.0000000000        1.0000000000        1.0000000000
       29.2732000000        1.0000000000         1       114       170        1.0000000000        1.0000000000        1.0000000000
       22.6521000000        1.0000000000         1       114       206        1.0000000000        1.0000000000        1.0000000000
       22.1624000000        1.0000000000         1       114       212        1.0000000000        1.0000000000        1.0000000000
       27.2198000000        1.0000000000         1       114       216        1.0000000000        1.0000000000        1.0000000000
       29.9248000000        1.0000000000         1       114       253        1.0000000000        1.0000000000        1.0000000000
       22.7099000000        1.0000000000         1       114       261        1.0000000000        1.0000000000        1.0000000000
       25.9480000000        1.0000000000         1       114       279        1.0000000000        1.0000000000        1.0000000000
       23.9370000000        1.0000000000         1       114       292        1.0000000000        1.0000000000        1.0000000000
       22.6647000000        1.0000000000         1       114       356        1.0000000000        1.0000000000        1.0000000000
       22.9553000000        1.0000000000         1       114       393        1.0000000000        1.0000000000        1.0000000000
       27.5225000000        1.0000000000         1       114       511        1.0000000000        1.0000000000        1.0000000000
       22.5465000000        1.0000000000         1       114       598        1.0000000000        1.0000000000        1.0000000000
       22.6291000000        1.0000000000         1       114       626        1.0000000000        1.0000000000        1.0000000000
       29.6950000000        1.0000000000         1       114       664        1.0000000000        1.0000000000        1.0000000000
       27.4182000000        1.0000000000         1       114       668        1.0000000000        1.0000000000        1.0000000000
       22.6103000000        1.0000000000         1       114       825        1.0000000000        1.0000000000        1.0000000000
       24.0300000000        1.0000000000         1       114       836        1.0000000000        1.0000000000        1.0000000000
       40.6294000000        1.0000000000         1       115       176        1.0000000000        1.0000000000        1.0000000000
       39.5930000000        1.0000000000         1       115       517        1.0000000000        1.0000000000        1.0000000000
       39.7733000000        1.0000000000         1       115       665        1.0000000000        1.0000000000        1.0000000000
       39.7540000000        1.0000000000         1       115       756        1.0000000000        1.0000000000        1.0000000000
       39.8449000000        1.0000000000         1       115       946        1.0000000000        1.0000000000        1.0000000000
       12.8347000000        1.0000000000         1       116       250        1.0000000000        1.0000000000        1.0000000000
       15.5444000000        1.0000000000         1       116       281        1.0000000000        1.0000000000        1.0000000000
       18.8859000000        1.0000000000         1       116       336        1.0000000000        1.0000000000        1.0000000000
       14.0034000000        1.0000000000         1       116       491        1.0000000000        1.0000000000        1.0000000000
       22.2702000000        1.0000000000         1       116       606        1.0000000000        1.0000000000        1.0000000000
       16.2321000000        1.0000000000         1       116       625        1.0000000000        1.0000000000        1.0000000000
       17.4359000000        1.0000000000         1       116       682        1.0000000000        1.0000000000        1.0000000000
       14.4135000000        1.0000000000         1       116       832        1.0000000000        1.0000000000        1.0000000000
       13.6702000000        1.0000000000         1       116       871        1.0000000000        1.0000000000        1.0000000000
       17.2118000000        1.0000000000         1       116       985        1.0000000000        1.0000000000        1.0000000000
       33.5541000000        1.0000000000         1       117       193        1.0000000000        1.0000000000        1.0000000000
       40.1474000000        1.0000000000         1       117       204        1.0000000000        1.0000000000        1.0000000000
       37.5274000000        1.0000000000         1       117       304        1.0000000000        1.0000000000        1.0000000000
       39.8511000000        1.0000000000         1       117       337        1.0000000000        1.0000000000        1.0000000000
       36.6141000000        1.0000000000         1       117       644        1.0000000000        1.0000000000        1.0000000000
       42.1660000000        1.0000000000         1       117       674        1.0000000000        1.0000000000        1.0000000000
       33.7443000000        1.0000000000         1       117       760        1.0000000000        1.0000000000        1.0000000000
       34.2102000000        1.0000000000         1       117       783        1.0000000000        1.0000000000        1.0000000000
       34.3366000000        1.0000000000         1       117       865        1.0000000000        1.0000000000        1.0000000000
       42.1827000000        1.0000000000         1       117       969        1.0000000000        1.0000000000        1.0000000000
       38.0489000000        1.0000000000         1       117       973        1.0000000000        1.0000000000        1.0000000000
       11.9591000000        1.0000000000         1       118       152        1.0000000000        1.0000000000        1.0000000000
       14.3832000000        1.0000000000         1       118       266        1.0000000000        1.0000000000        1.0000000000
       12.6192000000        1.0000000000         1       118       273        1.0000000000        1.0000000000        1.0000000000
       12.0685000000        1.0000000000         1       118       520        1.0000000000        1.0000000000        1.0000000000
       11.9624000000        1.0000000000         1       118       617        1.0000000000        1.0000000000        1.0000000000
       37.2154000000        1.0000000000         1       119       240        1.0000000000        1.0000000000        1.0000000000
       41.1949000000        1.0000000000         1       119       306        1.0000000000        1.0000000000        1.0000000000
       38.1955000000        1.0000000000         1       119       373        1.0000000000        1.0000000000        1.0000000000
       37.3555000000        1.0000000000         1       119       419        1.0000000000        1.0000000000        1.0000000000
       37.9219000000        1.0000000000         1       119       699        1.0000000000        1.0000000000        1.0000000000
       37.1674000000        1.0000000000         1       119       823        1.0000000000        1.0000000000        1.0000000000
       38.0433000000        1.0000000000         1       119       826        1.0000000000        1.0000000000        1.0000000000
       38.1484000000        1.0000000000         1       119       858        1.0000000000        1.0000000000        1.0000000000
       37.5814000000        1.0000000000         1       119       881        1.0000000000        1.0000000000        1.0000000000
       37.6878000000        1.0000000000         1       119       939        1.0000000000        1.0000000000        1.0000000000
       42.7319000000        1.0000000000         1       119       976        1.0000000000        1.0000000000        1.0000000000
       35.4855000000        1.0000000000         1       120       721        1.0000000000        1.0000000000        1.0000000000
       30.6692000000        1.0000000000         1       120       833        1.0000000000        1.0000000000        1.0000000000
       27.6228000000        1.0000000000         1       120       870        1.0000000000        1.0000000000        1.0000000000
       32.0668000000        1.0000000000         1       120       902        1.0000000000        1.0000000000        1.0000000000
       36.3966000000        1.0000000000         1       121       173        1.0000000000        1.0000000000        1.0000000000
       28.1160000000        1.0000000000         1       121       214        1.0000000000        1.0000000000        1.0000000000
       28.1877000000        1.0000000000         1       121       409        1.0000000000        1.0000000000        1.0000000000
       28.2929000000        1.0000000000         1       121       481        1.0000000000        1.0000000000        1.0000000000
       28.2581000000        1.0000000000         1       121       652        1.0000000000        1.0000000000        1.0000000000
       27.6217000000        1.0000000000         1       121       796        1.0000000000        1.0000000000        1.0000000000
       28.4623000000        1.0000000000         1       121       811        1.0000000000        1.0000000000        1.0000000000
       25.2198000000        1.0000000000         1       122       185        1.0000000000        1.0000000000        1.0000000000
       24.4207000000        1.0000000000         1       122       205        1.0000000000        1.0000000000        1.0000000000
       30.6093000000        1.0000000000         1       122       215        1.0000000000        1.0000000000        1.0000000000
       24.1209000000        1.0000000000         1       122       348        1.0000000000        1.0000000000        1.0000000000
       23.8426000000        1.0000000000         1       122       376        1.0000000000        1.0000000000        1.0000000000
       30.2189000000        1.0000000000         1       122       420        1.0000000000        1.0000000000        1.0000000000
       24.3123000000        1.0000000000         1       122       455        1.0000000000        1.0000000000        1.0000000000
       25.4181000000        1.0000000000         1       122       516        1.0000000000        1.0000000000        1.0000000000
       27.9710000000        1.0000000000         1       122       670        1.0000000000        1.0000000000        1.0000000000
       25.1572000000        1.0000000000         1       122       678        1.0000000000        1.0000000000        1.0000000000
       24.9178000000        1.0000000000         1       122       870        1.0000000000        1.0000000000        1.0000000000
       24.4998000000        1.0000000000         1       122       916        1.0000000000        1.0000000000        1.0000000000
       27.0161000000        1.0000000000         1       122       978        1.0000000000        1.0000000000        1.0000000000
